Project,site_no,collect_date,Hour,sample_ID,Subsample,LowestTaxonomicLevelOfID,TaxaID,Nauplius,ObjectiveMagnification,MarksInOcularMicrometer_No.,MarksInOcularMicrometer_Width_No.,MarksInOcularMicrometer_Height_No.,Initials,Notes
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochiloides,,75x,2,0.8,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,75x,1,0.6,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,75x,1,0.5,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,75x,1.1,0.5,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Lecane,,75x,1.2,1.1,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Species,B. longirostris,,75x,2.5,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Polyarthra,,75x,2.1,1.3,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,75x,1.2,0.5,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,75x,1.1,0.5,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,75x,1.1,0.5,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Conochilus,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Daphnia,,75x,6,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Genus,Polyarthra,,75x,2,1.1,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,24-Jul-23,13:52,B24Jul23_9m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Conochiloides,,75x,1.2,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Family,Cyclopidae,,75x,2,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Order,Calanoida,nauplius,75x,1.4,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Family,Cyclopidae,,75x,5.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Gastropus,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Conochiloides,,75x,1.3,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Order,Calanoida,nauplius,75x,1.4,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Polyarthra,,75x,1.6,1.1,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Conochiloides,,75x,1.2,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Order,Cyclopoida,nauplius,75x,1.8,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Family,Cyclopidae,,75x,2.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Genus,Conochiloides,,75x,1.2,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Family,Cyclopidae,,75x,2.4,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,A,Family,Cyclopidae,,75x,2.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.8,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Calanoida,nauplius,75x,1.9,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,2,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,2.1,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Gastropus,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.2,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,2.7,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.4,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Calanoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.8,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,2.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,2.9,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Calanoida,nauplius,75x,1.8,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,2,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,3.8,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,3.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1,0.7,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochilus,,75x,1.3,0.6,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Calanoida,nauplius,75x,1.9,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Order,Cyclopoida,nauplius,75x,2.7,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,2.7,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,3.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Trichocerca,,75x,3.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,3.2,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Family,Cyclopidae,,75x,5.9,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,B,Genus,Conochiloides,,75x,1.1,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Calanoida,,75x,3.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,75x,1.2,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,75x,1.1,0.9,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,75x,1,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,3.1,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Calanoida,nauplius,75x,2.9,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,2.6,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,75x,1.4,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,75x,1.1,0.7,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,2.7,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Keratella,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Gastropus,,75x,1.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Keratella,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Trichocerca,,75x,3.1,0.8,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Keratella,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Calanoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Keratella,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,2.1,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,2.1,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Calanoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Calanoida,nauplius,75x,1.5,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Trichocerca,,75x,3.1,0.7,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Genus,Conochiloides,,,,,,HLW,
BVR_2023,BVR_50,14-Aug-23,11:25,B14Aug23_10m,C,Family,Cyclopidae,,,,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Genus,Conochiloides,,75x,1.2,1.1,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Order,Cyclopoida,nauplius,75x,2,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Order,Cyclopoida,nauplius,75x,2.1,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Genus,Conochiloides,,75x,1.7,,,HLW,
BVR_2023,BVR_50,18-Sep-23,11:20,B18Sep23_9m,A,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
